,cell,FOV,chrnum,x_hat,y_hat,z_hat,fiber,finalcellID,hyb
0,,0.0,4.0,1504.3725,1824.8315,24.558252427184463,2.0,134.0,67.0
0,,0.0,4.0,1514.884,1865.817,35.60800970873787,3.0,134.0,70.0
0,,0.0,4.0,1508.254,1825.2089999999998,23.646844660194176,4.0,134.0,74.0
0,,0.0,4.0,1504.0220000000004,1827.556,24.674757281553397,5.0,134.0,66.0
0,,0.0,4.0,2011.3465,1925.1064999999999,32.470873786407765,0.0,135.0,76.0
0,,0.0,4.0,2001.5014999999999,1913.3605,34.10800970873787,1.0,135.0,79.5
0,,0.0,4.0,2009.6135,1926.808,35.5,2.0,135.0,75.0
0,,0.0,4.0,1801.7705,1885.6925,36.368932038834956,0.0,136.0,75.0
0,,0.0,4.0,1768.8435,1936.2465,34.16019417475728,1.0,136.0,75.5
0,,0.0,4.0,1801.657,1883.168,35.99757281553398,2.0,136.0,75.0
0,,0.0,4.0,1777.5194999999999,1932.008,34.939320388349515,3.0,136.0,79.5
0,,0.0,4.0,1786.545,1928.738,30.936893203883496,4.0,136.0,84.0
0,,0.0,4.0,1673.7285,1798.0839999999998,35.2002427184466,0.0,137.0,74.0
0,,0.0,4.0,1628.1505000000002,1807.4295,24.762135922330096,1.0,137.0,86.0
0,,0.0,4.0,1659.3270000000002,1796.533,33.536407766990294,2.0,137.0,80.0
0,,0.0,4.0,1619.437,1706.62,37.83495145631068,0.0,138.0,75.0
0,,0.0,4.0,1626.6629999999998,1696.864,31.737864077669904,1.0,138.0,63.0
0,,0.0,4.0,1620.2169999999996,1696.9744999999998,38.01456310679612,2.0,138.0,82.0
0,,0.0,4.0,1531.7694999999999,1472.0935,41.73300970873787,0.0,139.0,70.5
0,,0.0,4.0,1530.8629999999998,1473.9270000000001,41.69174757281553,1.0,139.0,63.5
0,,0.0,4.0,1283.963,1492.4385,34.03398058252427,0.0,140.0,77.5
0,,0.0,4.0,1272.924,1555.828,27.5873786407767,1.0,140.0,75.0
0,,0.0,4.0,1285.549,1489.34,33.46601941747573,2.0,140.0,84.0
0,,0.0,4.0,1272.847,1554.241,27.483009708737864,3.0,140.0,71.0
0,,0.0,4.0,1068.6909999999998,1468.7835,37.17718446601942,0.0,141.0,67.5
0,,0.0,4.0,1084.273,1457.485,46.89320388349515,1.0,141.0,83.0
0,,0.0,4.0,1067.964,1466.388,31.885922330097088,2.0,141.0,74.0
0,,0.0,4.0,1083.555,1452.618,44.80582524271845,3.0,141.0,78.0
0,,0.0,4.0,963.632,1770.995,40.6626213592233,0.0,142.0,73.0
0,,0.0,4.0,998.327,1785.733,27.601941747572816,1.0,142.0,76.0
0,,0.0,4.0,1002.154,1781.915,27.024271844660195,2.0,142.0,69.0
0,,0.0,4.0,963.8485000000001,1771.6034999999997,38.932038834951456,3.0,142.0,82.0
0,,0.0,4.0,996.9680000000001,1785.1770000000001,25.94781553398058,4.0,142.0,57.0
0,,0.0,4.0,274.195,1612.148,28.966019417475728,0.0,143.0,78.0
0,,0.0,4.0,278.814,1612.3200000000002,26.506067961165048,1.0,143.0,84.5
0,,0.0,4.0,257.6965,1616.7845000000002,24.228155339805824,2.0,143.0,70.0
0,,0.0,4.0,542.979,1329.246,27.524271844660195,0.0,144.0,81.0
0,,0.0,4.0,467.565,1436.236,24.00242718446602,1.0,144.0,78.0
0,,0.0,4.0,463.735,1431.3570000000002,23.652912621359224,2.0,144.0,77.0
0,,0.0,4.0,540.044,1328.536,25.82281553398058,3.0,144.0,80.0
0,,0.0,4.0,521.1485,1337.6135,24.524271844660195,4.0,144.0,81.5
0,,0.0,4.0,57.5925,1334.9605000000001,26.793689320388353,0.0,145.0,78.0
0,,0.0,4.0,89.704,1320.7,39.370145631067956,1.0,145.0,71.0
0,,0.0,4.0,53.651,1329.009,28.364077669902912,2.0,145.0,75.0
0,,0.0,4.0,82.49600000000002,1158.22,27.67961165048544,0.0,146.0,72.0
0,,0.0,4.0,95.09700000000001,1179.254,27.265776699029125,1.0,146.0,84.5
0,,0.0,4.0,84.294,1154.613,27.055825242718445,2.0,146.0,69.0
0,,0.0,4.0,94.425,1178.991,26.92233009708738,3.0,146.0,85.0
0,,0.0,4.0,1099.7910000000004,1134.205,23.182038834951456,0.0,147.0,79.0
0,,0.0,4.0,1138.604,1117.328,25.133495145631066,1.0,147.0,62.5
0,,0.0,4.0,1106.098,1135.213,21.939320388349515,2.0,147.0,73.0
0,,0.0,4.0,1016.949,1004.255,25.07766990291262,0.0,148.0,78.0
0,,0.0,4.0,999.2094999999999,1010.5245,25.967233009708735,1.0,148.0,90.5
0,,0.0,4.0,974.459,1016.434,27.37135922330097,2.0,148.0,73.0
0,,0.0,4.0,995.1845000000001,1010.3205,26.131067961165044,3.0,148.0,100.5
0,,0.0,4.0,459.013,1064.264,35.20631067961165,0.0,149.0,82.0
0,,0.0,4.0,456.162,1065.022,30.900485436893202,1.0,149.0,79.0
0,,0.0,4.0,439.8385,1074.5645,29.233009708737864,2.0,149.0,84.5
0,,0.0,4.0,758.393,789.2,32.12135922330098,0.0,150.0,79.0
0,,0.0,4.0,767.9680000000002,799.372,28.101941747572816,1.0,150.0,79.0
0,,0.0,4.0,785.9780000000002,799.122,30.925970873786408,2.0,150.0,79.5
0,,0.0,4.0,751.6139999999998,785.552,29.398058252427184,3.0,150.0,89.0
0,,0.0,4.0,1847.6305000000002,537.575,29.83009708737864,0.0,151.0,78.5
0,,0.0,4.0,1723.353,500.867,29.116504854368934,0.0,152.0,72.5
0,,0.0,4.0,1785.807,504.311,27.058252427184467,1.0,152.0,70.0
0,,0.0,4.0,1191.115,267.7,33.05825242718446,0.0,153.0,74.0
0,,0.0,4.0,1086.6734999999999,540.77,23.769417475728154,0.0,154.0,74.5
0,,0.0,4.0,1016.527,519.9260000000002,23.120145631067963,1.0,154.0,75.5
0,,0.0,4.0,754.743,497.759,25.728155339805824,0.0,155.0,74.0
0,,0.0,4.0,634.2864999999999,491.411,23.62864077669903,1.0,155.0,82.0
0,,1.0,4.0,1643.9260000000004,244.952,25.410194174757283,0.0,156.0,72.0
0,,1.0,4.0,1641.973,197.564,21.18082524271845,1.0,156.0,73.5
0,,1.0,4.0,123.915,257.07,17.160194174757283,0.0,157.0,77.0
0,,1.0,4.0,196.711,253.814,28.1626213592233,1.0,157.0,90.0
0,,1.0,4.0,206.739,254.665,23.62864077669903,2.0,157.0,42.0
0,,1.0,4.0,232.182,433.635,23.638349514563107,0.0,158.0,76.0
0,,1.0,4.0,346.7155,341.5865,11.478155339805825,1.0,158.0,63.5
0,,1.0,4.0,227.2295,425.154,21.86893203883495,2.0,158.0,72.0
0,,1.0,4.0,1009.539,318.592,12.150485436893204,0.0,159.0,75.0
0,,1.0,4.0,963.0920000000001,348.67500000000007,19.612864077669904,1.0,159.0,68.0
0,,1.0,4.0,965.2065,345.76800000000003,20.731796116504853,2.0,159.0,87.5
0,,1.0,4.0,1104.5394999999999,468.0685,11.415048543689322,0.0,160.0,76.5
0,,1.0,4.0,1096.723,468.5675,9.927184466019417,1.0,160.0,93.0
0,,1.0,4.0,1125.405,504.81,8.298543689320388,2.0,160.0,65.0
0,,1.0,4.0,1133.5194999999999,506.0645,10.527912621359224,3.0,160.0,72.5
0,,1.0,4.0,922.9755,691.8295,8.304611650485437,0.0,161.0,75.0
0,,1.0,4.0,948.1175000000001,693.0195,25.608009708737864,1.0,161.0,74.0
0,,1.0,4.0,930.932,697.551,11.936893203883495,2.0,161.0,86.0
0,,1.0,4.0,343.4205,555.3515,20.057038834951456,0.0,162.0,72.0
0,,1.0,4.0,408.943,633.302,21.847087378640776,1.0,162.0,70.0
0,,1.0,4.0,345.5385,555.1669999999999,20.067961165048544,2.0,162.0,60.5
0,,1.0,4.0,398.9425,623.5425,18.37135922330097,3.0,162.0,77.5
0,,1.0,4.0,638.3015,648.078,10.072815533980583,0.0,163.0,69.5
0,,1.0,4.0,574.565,590.872,30.79126213592233,1.0,163.0,63.0
0,,1.0,4.0,574.623,611.23,22.12621359223301,2.0,163.0,86.0
0,,1.0,4.0,1211.6,638.6030000000002,12.41504854368932,0.0,164.0,76.0
0,,1.0,4.0,1191.777,735.4989999999998,23.604368932038835,1.0,164.0,76.0
0,,1.0,4.0,1214.3605,644.7659999999998,12.723300970873787,2.0,164.0,57.5
0,,1.0,4.0,682.115,793.222,9.531553398058252,0.0,165.0,82.0
0,,1.0,4.0,748.923,765.5784999999998,23.388349514563107,1.0,165.0,66.0
0,,1.0,4.0,491.375,815.655,22.684466019417474,0.0,166.0,84.0
0,,1.0,4.0,524.202,759.175,18.54368932038835,1.0,166.0,78.0
0,,1.0,4.0,298.8825,764.818,17.55582524271845,0.0,167.0,73.0
0,,1.0,4.0,386.6575,754.886,25.8373786407767,1.0,167.0,71.0
0,,1.0,4.0,295.233,767.306,16.444174757281555,2.0,167.0,69.0
0,,1.0,4.0,381.84,759.3860000000002,26.54368932038835,3.0,167.0,64.0
0,,1.0,4.0,951.449,846.1389999999999,11.58495145631068,0.0,168.0,76.0
0,,1.0,4.0,933.237,790.7460000000002,10.28883495145631,1.0,168.0,68.0
0,,1.0,4.0,932.0419999999999,790.6095,8.474514563106796,2.0,168.0,75.5
0,,1.0,4.0,948.058,844.432,11.298543689320388,3.0,168.0,72.0
0,,1.0,4.0,1261.205,829.699,16.00728155339806,0.0,169.0,69.0
0,,1.0,4.0,1217.743,911.4024999999999,15.951456310679612,1.0,169.0,76.0
0,,1.0,4.0,1222.864,907.833,17.354368932038835,2.0,169.0,78.0
0,,1.0,4.0,1749.609,969.425,19.997572815533974,0.0,170.0,82.0
0,,1.0,4.0,1788.865,857.0239999999999,17.0,1.0,170.0,77.0
0,,1.0,4.0,1751.8575,967.8140000000001,23.473300970873787,2.0,170.0,77.5
0,,1.0,4.0,1563.187,906.704,18.406553398058254,0.0,171.0,79.0
0,,1.0,4.0,1531.9694999999997,873.1315,11.743932038834952,1.0,171.0,90.0
0,,1.0,4.0,1575.171,907.55,18.645631067961165,2.0,171.0,64.0
0,,1.0,4.0,1173.5819999999999,959.0409999999999,11.810679611650485,0.0,172.0,79.0
0,,1.0,4.0,1153.195,955.701,8.058252427184467,1.0,172.0,88.0
0,,1.0,4.0,667.503,981.277,14.604368932038835,0.0,173.0,71.0
0,,1.0,4.0,620.6419999999998,963.334,10.12621359223301,1.0,173.0,68.0
0,,1.0,4.0,630.479,954.933,8.973300970873787,2.0,173.0,65.0
0,,1.0,4.0,667.8444999999999,982.7845,15.019417475728154,3.0,173.0,68.5
0,,1.0,4.0,1768.5739999999996,1080.877,14.633495145631068,0.0,174.0,73.0
0,,1.0,4.0,1818.1354999999999,1115.194,10.572815533980583,1.0,174.0,68.0
0,,1.0,4.0,1766.859,1078.373,14.05825242718447,2.0,174.0,74.0
0,,1.0,4.0,1822.1805,1116.0655000000002,12.518203883495145,3.0,174.0,80.5
0,,1.0,4.0,1245.03,1122.96,19.12378640776699,0.0,175.0,64.0
0,,1.0,4.0,1182.31,1051.366,12.381067961165048,1.0,175.0,70.0
0,,1.0,4.0,1189.095,1052.5335,12.571601941747574,2.0,175.0,53.5
0,,1.0,4.0,609.302,1134.518,12.683252427184467,0.0,176.0,67.5
0,,1.0,4.0,605.8129999999999,1135.5104999999999,14.038834951456312,1.0,176.0,90.5
0,,1.0,4.0,541.4505,1154.4485,35.248786407766985,2.0,176.0,76.5
0,,1.0,4.0,532.7695,1165.4845,22.731796116504853,3.0,176.0,52.0
0,,1.0,4.0,800.503,1147.505,8.097087378640778,0.0,177.0,73.0
0,,1.0,4.0,786.465,1139.08,13.053398058252425,1.0,177.0,77.0
0,,1.0,4.0,788.4050000000001,1135.812,13.777912621359222,2.0,177.0,69.5
0,,1.0,4.0,98.372,1092.392,17.27669902912621,0.0,178.0,68.0
0,,1.0,4.0,1084.8049999999998,1217.1480000000001,16.875,0.0,179.0,73.0
0,,1.0,4.0,1080.5725,1214.9115000000002,17.355582524271846,1.0,179.0,75.0
0,,1.0,4.0,284.436,1162.399,9.03883495145631,0.0,180.0,71.0
0,,1.0,4.0,334.906,1157.8645000000001,10.921116504854368,1.0,180.0,66.5
0,,1.0,4.0,279.721,1161.044,10.766990291262136,2.0,180.0,69.0
0,,1.0,4.0,336.611,1158.062,10.393203883495145,3.0,180.0,67.0
0,,1.0,4.0,1523.757,1170.0,13.007281553398059,0.0,181.0,75.0
0,,1.0,4.0,1441.0425,1125.7349999999997,15.33373786407767,1.0,181.0,67.5
0,,1.0,4.0,480.472,1277.886,27.9126213592233,0.0,182.0,73.0
0,,1.0,4.0,485.016,1265.81,32.53155339805825,1.0,182.0,74.0
0,,1.0,4.0,483.074,1268.46,28.978155339805824,2.0,182.0,69.0
0,,1.0,4.0,1769.384,1298.039,8.609223300970873,0.0,183.0,70.0
0,,1.0,4.0,1756.73,1199.609,8.677184466019417,1.0,183.0,69.0
0,,1.0,4.0,1404.7444999999998,1282.6264999999999,17.17597087378641,0.0,184.0,77.0
0,,1.0,4.0,1402.185,1264.762,31.344660194174757,1.0,184.0,73.0
0,,1.0,4.0,1032.4615,1400.6494999999998,12.510922330097088,0.0,185.0,69.0
0,,1.0,4.0,1041.7334999999998,1279.4065,17.91747572815534,1.0,185.0,78.5
0,,1.0,4.0,1044.0275000000001,1277.3245000000002,18.33009708737864,2.0,185.0,68.5
0,,1.0,4.0,1035.0875,1400.9015,14.633495145631066,3.0,185.0,72.0
0,,1.0,4.0,1136.85,1594.047,13.70631067961165,0.0,186.0,71.0
0,,1.0,4.0,1117.156,1588.004,15.90776699029126,1.0,186.0,73.0
0,,1.0,4.0,998.324,1626.045,20.689320388349515,0.0,187.0,74.0
0,,1.0,4.0,987.278,1591.655,19.40776699029126,1.0,187.0,83.0
0,,1.0,4.0,1001.5715,1633.3039999999999,23.473300970873787,2.0,187.0,86.5
0,,1.0,4.0,990.477,1579.6370000000002,21.79368932038835,3.0,187.0,50.5
0,,1.0,4.0,1476.826,1590.643,25.536407766990294,0.0,188.0,81.0
0,,1.0,4.0,1433.9920000000004,1624.5479999999998,20.300970873786405,1.0,188.0,70.0
0,,1.0,4.0,1454.5104999999999,1611.181,23.148058252427184,2.0,188.0,60.0
0,,1.0,4.0,1304.989,1711.985,10.220873786407767,0.0,189.0,67.0
0,,1.0,4.0,535.813,1736.619,31.691747572815533,0.0,190.0,76.0
0,,1.0,4.0,542.3505,1691.826,24.34344660194175,1.0,190.0,65.5
0,,1.0,4.0,281.9205,1798.77,26.310679611650485,0.0,191.0,75.0
0,,1.0,4.0,325.695,1851.215,18.57281553398058,1.0,191.0,66.0
0,,1.0,4.0,285.017,1787.3805000000002,25.268203883495147,2.0,191.0,84.5
0,,1.0,4.0,829.669,1811.645,20.78398058252427,0.0,192.0,70.0
0,,1.0,4.0,829.21,1812.953,21.20631067961165,1.0,192.0,79.0
0,,1.0,4.0,889.9780000000002,1910.866,21.138349514563107,2.0,192.0,81.0
0,,1.0,4.0,891.164,1902.318,19.86529126213592,3.0,192.0,86.5
0,,1.0,4.0,427.138,1957.9,36.62864077669903,0.0,193.0,74.0
0,,1.0,4.0,408.778,1920.662,42.611650485436876,1.0,193.0,75.0
0,,1.0,4.0,758.9195,1969.5475000000001,15.83373786407767,0.0,194.0,71.5
0,,1.0,4.0,657.702,1950.787,25.101941747572816,1.0,194.0,72.0
0,,1.0,4.0,98.8755,1830.5079999999998,19.940533980582522,0.0,195.0,70.0
0,,1.0,4.0,273.2185,1652.0135,31.220873786407765,0.0,196.0,73.0
0,,1.0,4.0,234.646,1659.558,13.995145631067961,1.0,196.0,79.0
0,,1.0,4.0,275.291,1652.939,23.844660194174757,2.0,196.0,66.0
0,,1.0,4.0,232.256,1655.985,13.740291262135925,3.0,196.0,74.0
0,,1.0,4.0,928.922,1642.618,14.66383495145631,0.0,197.0,79.0
0,,1.0,4.0,855.8620000000002,1540.3204999999998,26.724514563106794,0.0,198.0,72.0
0,,1.0,4.0,928.195,1559.308,20.953883495145632,1.0,198.0,74.0
0,,1.0,4.0,854.7239999999998,1540.534,29.990291262135923,2.0,198.0,65.0
0,,1.0,4.0,926.652,1554.047,24.79126213592233,3.0,198.0,80.0
0,,1.0,4.0,792.455,1534.9520000000002,26.203883495145632,0.0,199.0,76.0
0,,1.0,4.0,786.563,1570.3429999999996,17.25728155339806,1.0,199.0,76.0
0,,1.0,4.0,783.332,1566.892,22.235436893203882,2.0,199.0,70.5
0,,1.0,4.0,634.134,1191.842,19.96480582524272,0.0,200.0,68.0
0,,1.0,4.0,633.759,1259.296,23.978155339805824,1.0,200.0,93.0
0,,1.0,4.0,717.949,1347.783,21.12135922330097,0.0,201.0,72.0
0,,1.0,4.0,739.0210000000002,1376.486,9.99757281553398,1.0,201.0,70.0
0,,1.0,4.0,1629.2205,1603.2445000000002,18.026699029126213,0.0,202.0,74.5
0,,1.0,4.0,1637.701,1596.1475,8.986650485436893,1.0,202.0,66.0
0,,1.0,4.0,1621.777,1602.191,19.089805825242717,2.0,202.0,65.0
0,,1.0,4.0,1951.24,1474.271,9.400485436893204,0.0,203.0,76.0
0,,1.0,4.0,1956.2959999999998,1516.4605000000001,11.027912621359224,1.0,203.0,72.5
0,,1.0,4.0,1955.873,1518.2479999999996,10.407766990291263,2.0,203.0,75.0
0,,1.0,4.0,1864.387,416.226,15.143203883495145,0.0,204.0,67.0
0,,1.0,4.0,1903.136,411.804,18.189320388349515,1.0,204.0,77.0
0,,1.0,4.0,1969.417,192.99,38.27063106796116,0.0,205.0,66.0
0,,1.0,4.0,1953.412,126.077,30.17233009708738,1.0,205.0,78.0
0,,1.0,4.0,879.6865,361.0715,27.364077669902912,0.0,206.0,77.5
0,,1.0,4.0,823.357,464.206,36.69174757281553,1.0,206.0,74.0
0,,1.0,4.0,445.0175,461.15999999999997,38.50364077669903,0.0,207.0,74.0
0,,1.0,4.0,488.39,390.7155,36.95631067961165,1.0,207.0,68.0
0,,1.0,4.0,1099.1425,510.5125,33.9247572815534,0.0,208.0,70.0
0,,1.0,4.0,1009.5319999999999,421.2805,30.52791262135922,1.0,208.0,72.5
0,,1.0,4.0,1689.5965,502.058,30.949029126213592,0.0,209.0,65.5
0,,1.0,4.0,1647.563,571.886,32.932038834951456,1.0,209.0,68.0
0,,1.0,4.0,635.376,505.693,28.983009708737864,0.0,210.0,72.0
0,,1.0,4.0,717.691,549.1125,34.21844660194175,1.0,210.0,78.5
0,,1.0,4.0,634.4925000000001,508.5285,29.905339805825243,2.0,210.0,86.5
0,,1.0,4.0,717.281,548.754,35.29126213592233,3.0,210.0,70.0
0,,1.0,4.0,877.674,594.898,31.199029126213592,0.0,211.0,74.0
0,,1.0,4.0,877.3525,579.218,30.691747572815533,1.0,211.0,71.0
0,,1.0,4.0,251.4545,860.019,30.277912621359224,0.0,212.0,75.5
0,,1.0,4.0,248.5525,862.59,30.148058252427184,1.0,212.0,79.5
0,,1.0,4.0,335.21900000000005,760.9855,29.518203883495147,2.0,212.0,84.5
0,,1.0,4.0,1641.234,777.072,27.968446601941746,0.0,213.0,75.0
0,,1.0,4.0,1671.225,871.044,39.35679611650485,1.0,213.0,66.0
0,,1.0,4.0,1646.109,778.1790000000001,29.70509708737864,2.0,213.0,84.5
0,,1.0,4.0,524.158,827.27,34.80825242718446,0.0,214.0,74.0
0,,1.0,4.0,559.517,876.475,31.038834951456312,1.0,214.0,73.0
0,,1.0,4.0,526.644,826.878,36.101941747572816,2.0,214.0,65.0
0,,1.0,4.0,222.285,953.099,29.182038834951456,0.0,215.0,72.0
0,,1.0,4.0,342.012,1017.721,38.29611650485437,1.0,215.0,76.0
0,,1.0,4.0,222.693,956.381,29.944174757281555,2.0,215.0,76.0
0,,1.0,4.0,547.582,1195.46,28.47087378640777,0.0,216.0,72.0
0,,1.0,4.0,552.4984999999999,1207.8195,41.057038834951456,1.0,216.0,69.0
0,,1.0,4.0,548.294,1203.121,37.58495145631068,2.0,216.0,74.0
0,,1.0,4.0,739.7,1161.976,37.66990291262136,0.0,217.0,75.0
0,,1.0,4.0,709.789,1245.767,33.12378640776699,1.0,217.0,81.0
0,,1.0,4.0,707.538,1243.537,34.13106796116505,2.0,217.0,76.0
0,,1.0,4.0,739.684,1161.2514999999999,35.734223300970875,3.0,217.0,72.5
0,,1.0,4.0,664.622,1515.051,39.616504854368934,0.0,218.0,74.0
0,,1.0,4.0,630.563,1572.789,37.94174757281554,1.0,218.0,74.0
0,,1.0,4.0,1873.458,1558.57,35.279126213592235,0.0,219.0,85.0
0,,1.0,4.0,1784.44,1602.676,29.08252427184466,1.0,219.0,66.0
0,,1.0,4.0,1782.775,1599.8249999999998,28.354368932038835,2.0,219.0,82.5
0,,1.0,4.0,1869.5155,1556.2235,33.32766990291262,3.0,219.0,73.5
0,,1.0,4.0,577.049,1743.147,36.65533980582524,0.0,220.0,74.0
0,,1.0,4.0,551.022,1679.84,34.189320388349515,1.0,220.0,74.0
0,,1.0,4.0,825.7925,1925.632,39.0497572815534,0.0,221.0,82.5
0,,1.0,4.0,765.666,1888.646,39.91504854368932,1.0,221.0,71.0
0,,1.0,4.0,754.3525,1983.8965,41.487864077669904,0.0,222.0,69.0
0,,1.0,4.0,714.1285,1952.934,46.6116504854369,1.0,222.0,70.5
0,,1.0,4.0,527.237,1503.975,34.71116504854369,0.0,223.0,78.0
0,,1.0,4.0,515.62,1605.4985,36.58131067961165,1.0,223.0,84.0
0,,1.0,4.0,436.44550000000004,1826.4225000000001,38.54368932038835,0.0,224.0,73.0
0,,1.0,4.0,458.211,1736.819,36.320388349514566,1.0,224.0,75.0
0,,1.0,4.0,628.5525,1873.999,37.41019417475728,0.0,225.0,73.5
0,,1.0,4.0,615.932,1931.9859999999999,43.625,1.0,225.0,70.5
0,,1.0,4.0,617.7194999999999,1928.8435,43.67961165048544,2.0,225.0,81.0
0,,1.0,4.0,634.6675,1871.3854999999999,35.96480582524272,3.0,225.0,68.0
0,,1.0,4.0,1458.114,1640.239,31.33252427184466,0.0,226.0,67.0
0,,1.0,4.0,1413.06,1651.9389999999999,33.730582524271846,1.0,226.0,73.5
0,,1.0,4.0,1447.964,1650.4965,30.466019417475728,2.0,226.0,74.5
0,,1.0,4.0,2025.7865000000002,1642.8865,41.89199029126213,0.0,227.0,75.5
0,,1.0,4.0,1849.249,398.588,38.55825242718446,0.0,228.0,75.0
0,,1.0,4.0,831.37,953.211,36.34708737864078,0.0,229.0,62.0
0,,1.0,4.0,832.116,931.874,33.65533980582524,1.0,229.0,65.5
0,,1.0,4.0,728.31,944.676,32.5,0.0,230.0,66.0
0,,1.0,4.0,729.365,952.048,33.390776699029125,1.0,230.0,72.0
0,,1.0,4.0,869.174,1164.545,33.99514563106796,0.0,231.0,79.0
0,,1.0,4.0,845.005,1167.448,36.41990291262136,1.0,231.0,80.0
0,,1.0,4.0,426.733,617.307,43.73300970873787,0.0,232.0,71.0
0,,1.0,4.0,520.293,641.025,41.33252427184466,0.0,233.0,72.0
0,,1.0,4.0,524.3355,664.828,44.37621359223301,1.0,233.0,81.0
0,,1.0,4.0,516.7545,632.715,38.480582524271846,2.0,233.0,70.5
0,,1.0,4.0,750.0350000000001,843.9615,31.265776699029125,0.0,234.0,73.5
0,,1.0,4.0,701.739,735.807,36.150485436893206,1.0,234.0,78.0
0,,1.0,4.0,752.849,839.714,32.45631067961165,2.0,234.0,86.0
0,,1.0,4.0,1846.612,471.875,15.922330097087379,0.0,235.0,73.0
0,,1.0,4.0,63.216,447.469,24.54368932038835,0.0,236.0,64.0
0,,1.0,4.0,117.087,469.65700000000004,33.62014563106796,1.0,236.0,73.5
0,,1.0,4.0,886.404,474.916,21.868932038834952,0.0,237.0,73.0
0,,1.0,4.0,836.508,576.5445,18.658980582524272,1.0,237.0,63.0
0,,1.0,4.0,529.1514999999999,638.6655000000001,25.50364077669903,0.0,238.0,66.5
0,,1.0,4.0,615.6030000000001,561.9095,13.660194174757281,1.0,238.0,82.5
0,,1.0,4.0,1018.567,613.1890000000001,12.422330097087379,0.0,239.0,61.5
0,,1.0,4.0,1084.37,632.62,29.405339805825243,1.0,239.0,82.0
0,,1.0,4.0,1246.8029999999999,713.745,23.83373786407767,0.0,240.0,71.0
0,,1.0,4.0,1164.19,685.925,25.99271844660194,1.0,240.0,63.0
0,,1.0,4.0,1509.2195000000002,783.1289999999999,17.813106796116504,0.0,241.0,71.0
0,,1.0,4.0,1547.9025000000001,700.2155,17.450242718446603,1.0,241.0,78.0
0,,1.0,4.0,848.952,753.3575,13.135922330097088,0.0,242.0,71.0
0,,1.0,4.0,900.378,840.975,15.405339805825243,1.0,242.0,72.0
0,,1.0,4.0,143.0515,809.2629999999999,26.973300970873787,0.0,243.0,79.5
0,,1.0,4.0,100.694,848.409,15.908980582524272,1.0,243.0,71.0
0,,1.0,4.0,97.2815,853.7180000000001,17.317961165048544,2.0,243.0,79.5
0,,1.0,4.0,1902.655,829.541,18.95873786407767,0.0,244.0,77.0
0,,1.0,4.0,1907.9875,831.2595,17.575242718446603,1.0,244.0,70.0
0,,1.0,4.0,1903.016,828.886,15.45631067961165,2.0,244.0,91.0
0,,1.0,4.0,1919.768,938.08,22.483009708737864,0.0,245.0,73.0
0,,1.0,4.0,1860.596,994.972,22.902912621359224,1.0,245.0,78.0
0,,1.0,4.0,1666.9825,1101.8605,17.57645631067961,0.0,246.0,72.5
0,,1.0,4.0,1667.0865,1100.2359999999999,16.245145631067963,1.0,246.0,77.5
0,,1.0,4.0,1669.109,1012.595,36.47572815533981,2.0,246.0,75.0
0,,1.0,4.0,1666.216,1013.014,35.32281553398058,3.0,246.0,71.0
0,,1.0,4.0,1580.1665,1093.6025,25.46480582524272,0.0,247.0,75.0
0,,1.0,4.0,1611.408,1114.734,17.385922330097088,1.0,247.0,67.0
0,,1.0,4.0,1579.498,1097.465,26.800970873786408,2.0,247.0,84.0
0,,1.0,4.0,1040.328,1140.503,15.29247572815534,0.0,248.0,76.5
0,,1.0,4.0,972.6935000000001,1151.76,13.468446601941746,1.0,248.0,80.0
0,,1.0,4.0,1736.109,1146.722,12.594660194174757,0.0,249.0,68.0
0,,1.0,4.0,1763.143,1159.015,14.577669902912621,1.0,249.0,72.0
0,,1.0,4.0,1731.2365,1143.5639999999999,16.006067961165048,2.0,249.0,83.0
0,,1.0,4.0,811.163,1188.065,35.86407766990291,0.0,250.0,72.0
0,,1.0,4.0,807.118,1187.005,33.987864077669904,1.0,250.0,66.0
0,,1.0,4.0,1160.009,1316.88,18.271844660194176,0.0,251.0,85.0
0,,1.0,4.0,1114.437,1288.3110000000001,14.87742718446602,1.0,251.0,79.0
0,,1.0,4.0,972.7425000000001,1321.4625,41.34101941747573,0.0,252.0,75.5
0,,1.0,4.0,968.397,1314.473,38.94660194174757,1.0,252.0,74.0
0,,1.0,4.0,995.7080000000001,1385.1485,20.00242718446602,0.0,253.0,73.0
0,,1.0,4.0,1041.285,1381.313,17.550970873786408,1.0,253.0,69.0
0,,1.0,4.0,996.957,1385.867,20.932038834951456,2.0,253.0,85.0
0,,1.0,4.0,1036.274,1379.568,16.646844660194176,3.0,253.0,79.0
0,,1.0,4.0,1839.255,1432.1525000000001,25.796116504854368,0.0,254.0,73.0
0,,1.0,4.0,1816.737,1451.5645,16.006067961165048,1.0,254.0,77.5
0,,1.0,4.0,1816.8215,1450.269,17.314320388349515,2.0,254.0,76.0
0,,1.0,4.0,1502.497,1622.5684999999999,23.984223300970875,0.0,255.0,75.0
0,,1.0,4.0,1471.582,1620.454,23.902912621359224,1.0,255.0,73.0
0,,1.0,4.0,1474.292,1620.2735,23.78883495145631,2.0,255.0,81.0
0,,1.0,4.0,1942.333,1581.55,17.984223300970875,0.0,256.0,76.0
0,,1.0,4.0,1958.7055,1569.722,23.64927184466019,1.0,256.0,59.0
